Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;367491;1000;367,0
2;348872;1000;348,0
3;344911;1000;344,0
4;365113;1000;365,0
5;270765;1000;270,0
6;281961;1000;281,0
7;231864;1000;231,0
8;327619;1000;327,0
9;317947;1000;317,0
10;0;1000;0,0
