Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;123757;813;152,0
2;115440;813;141,0
3;106485;813;130,0
4;111882;813;137,0
5;115741;813;142,0
6;152346;813;187,0
7;130010;813;159,0
8;118508;813;145,0
9;113536;813;139,0
10;114381;813;140,0
