Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;123796;1;123796,0
2;59499;1;59499,0
3;405917;1;405917,0
4;43529;1;43529,0
5;25447;1;25447,0
6;46576;1;46576,0
7;49719;1;49719,0
8;41807;1;41807,0
9;44896;1;44896,0
10;38537;1;38537,0
