Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;78034;1;78034,0
2;62095;1;62095,0
3;68452;1;68452,0
4;65763;1;65763,0
5;55616;1;55616,0
6;62294;1;62294,0
7;130396;1;130396,0
8;64294;1;64294,0
9;64158;1;64158,0
10;60927;1;60927,0
