Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1123027;9999;112,0
2;1011547;9999;101,0
3;974308;9999;97,0
4;1062989;9999;106,0
5;1331513;9999;133,0
6;1005864;9999;100,0
7;1291897;9999;129,0
8;982507;9999;98,0
9;1036240;9999;103,0
10;1347395;9999;134,0
