Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;151818;1;151818,0
2;108666;1;108666,0
3;122292;1;122292,0
4;138460;1;138460,0
5;137127;1;137127,0
6;141307;1;141307,0
7;126440;1;126440,0
8;131700;1;131700,0
9;130118;1;130118,0
10;87312;1;87312,0
