Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;583025;20;29151,0
2;568276;20;28413,0
3;702627;20;35131,0
4;648099;20;32404,0
5;530848;20;26542,0
6;560931;20;28046,0
7;598781;20;29939,0
8;509862;20;25493,0
9;548208;20;27410,0
10;562456;20;28122,0
