Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;43558;1;43558,0
2;35589;1;35589,0
3;31390;1;31390,0
4;32296;1;32296,0
5;36211;1;36211,0
6;44524;1;44524,0
7;38801;1;38801,0
8;43806;1;43806,0
9;31645;1;31645,0
10;31383;1;31383,0
