Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;75542;1;75542,0
2;71037;1;71037,0
3;79182;1;79182,0
4;68040;1;68040,0
5;64942;1;64942,0
6;80264;1;80264,0
7;89576;1;89576,0
8;71568;1;71568,0
9;89602;1;89602,0
10;66184;1;66184,0
