Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;348000;1;348000,0
2;224428;1;224428,0
3;214675;1;214675,0
4;138300;1;138300,0
5;174658;1;174658,0
6;128242;1;128242,0
7;261928;1;261928,0
8;226822;1;226822,0
9;131291;1;131291,0
10;121719;1;121719,0
