Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50296;1;50296,0
2;43627;1;43627,0
3;33864;1;33864,0
4;33824;1;33824,0
5;31102;1;31102,0
6;31901;1;31901,0
7;32601;1;32601,0
8;31908;1;31908,0
9;31528;1;31528,0
10;32406;1;32406,0
