Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;83155;1;83155,0
2;57467;1;57467,0
3;79685;1;79685,0
4;56262;1;56262,0
5;55704;1;55704,0
6;83408;1;83408,0
7;61657;1;61657,0
8;56314;1;56314,0
9;56578;1;56578,0
10;56477;1;56477,0
