Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;928018;6;154669,0
2;421931;6;70321,0
3;620124;6;103354,0
4;453232;6;75538,0
5;325019;6;54169,0
6;267151;6;44525,0
7;257485;6;42914,0
8;238998;6;39833,0
9;242315;6;40385,0
10;241292;6;40215,0
