Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;74607;94;793,0
2;55348;94;588,0
3;34956;94;371,0
4;48447;94;515,0
5;38352;94;408,0
6;38348;94;407,0
7;39955;94;425,0
8;35680;94;379,0
9;63633;94;676,0
10;35182;94;374,0
