Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;295272;1000;295,0
2;255194;1000;255,0
3;173313;1000;173,0
4;189456;1000;189,0
5;179328;1000;179,0
6;165283;1000;165,0
7;167092;1000;167,0
8;163820;1000;163,0
9;167180;1000;167,0
10;165350;1000;165,0
