Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;178762;6;29793,0
2;167271;6;27878,0
3;179767;6;29961,0
4;184298;6;30716,0
5;173310;6;28885,0
6;196692;6;32782,0
7;175029;6;29171,0
8;168917;6;28152,0
9;158091;6;26348,0
10;151152;6;25192,0
