Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;467978;1000;467,0
3;600379;1000;600,0
4;0;1000;0,0
5;380050;1000;380,0
6;446493;1000;446,0
7;316761;1000;316,0
8;508015;1000;508,0
9;557073;1000;557,0
10;0;1000;0,0
