Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;141244;221;639,0
2;49204;221;222,0
3;49073;221;222,0
4;52298;221;236,0
5;52912;221;239,0
6;48892;221;221,0
7;49587;221;224,0
8;62828;221;284,0
9;49324;221;223,0
10;50226;221;227,0
