Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;40391;1;40391,0
2;39205;1;39205,0
3;42218;1;42218,0
4;40289;1;40289,0
5;33848;1;33848,0
6;35852;1;35852,0
7;52364;1;52364,0
8;35085;1;35085,0
9;41229;1;41229,0
10;44876;1;44876,0
