Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;404016;1000;404,0
3;384459;1000;384,0
4;328914;1000;328,0
5;484258;1000;484,0
6;0;1000;0,0
7;357107;1000;357,0
8;0;1000;0,0
9;403182;1000;403,0
10;401810;1000;401,0
