Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;282099;10;28209,0
2;262711;10;26271,0
3;258335;10;25833,0
4;276766;10;27676,0
5;319908;10;31990,0
6;322928;10;32292,0
7;315580;10;31558,0
8;327816;10;32781,0
9;302947;10;30294,0
10;306870;10;30687,0
