Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51628;114;452,0
2;51558;114;452,0
3;40202;114;352,0
4;36921;114;323,0
5;36999;114;324,0
6;37378;114;327,0
7;38371;114;336,0
8;36744;114;322,0
9;38001;114;333,0
10;37125;114;325,0
