Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9129690;419;21789,0
2;8974497;419;21418,0
3;8948070;419;21355,0
4;10255455;419;24476,0
5;11379438;419;27158,0
6;11918126;419;28444,0
7;10844700;419;25882,0
8;10625560;419;25359,0
9;10343810;419;24686,0
10;10468167;419;24983,0
