Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;124846;858;145,0
2;125316;858;146,0
3;120590;858;140,0
4;120919;858;140,0
5;123823;858;144,0
6;119025;858;138,0
7;179087;858;208,0
8;127048;858;148,0
9;127706;858;148,0
10;118692;858;138,0
