Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;140518;1;140518,0
2;115943;1;115943,0
3;110547;1;110547,0
4;111566;1;111566,0
5;99465;1;99465,0
6;122064;1;122064,0
7;101159;1;101159,0
8;106621;1;106621,0
9;127664;1;127664,0
10;116948;1;116948,0
