Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;476099;19;25057,0
2;464115;19;24427,0
3;459270;19;24172,0
4;470727;19;24775,0
5;401023;19;21106,0
6;539544;19;28397,0
7;470817;19;24779,0
8;500079;19;26319,0
9;401831;19;21149,0
10;402924;19;21206,0
