Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;38203;1;38203,0
2;41693;1;41693,0
3;39585;1;39585,0
4;31535;1;31535,0
5;31229;1;31229,0
6;30466;1;30466,0
7;31650;1;31650,0
8;30791;1;30791,0
9;30943;1;30943,0
10;35003;1;35003,0
