Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;155164;843;184,0
2;118351;843;140,0
3;125236;843;148,0
4;163152;843;193,0
5;124785;843;148,0
6;119382;843;141,0
7;115932;843;137,0
8;118568;843;140,0
9;140267;843;166,0
10;117173;843;138,0
