Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;0;1000;0,0
3;0;1000;0,0
4;0;1000;0,0
5;260270;1000;260,0
6;263010;1000;263,0
7;0;1000;0,0
8;290151;1000;290,0
9;0;1000;0,0
10;0;1000;0,0
