Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;108773;1;108773,0
2;42494;1;42494,0
3;40294;1;40294,0
4;38534;1;38534,0
5;38243;1;38243,0
6;38711;1;38711,0
7;58487;1;58487,0
8;48100;1;48100,0
9;50839;1;50839,0
10;39349;1;39349,0
