Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;370677;17;21804,0
2;428830;17;25225,0
3;400177;17;23539,0
4;405516;17;23853,0
5;412076;17;24239,0
6;412291;17;24252,0
7;391462;17;23027,0
8;354642;17;20861,0
9;462489;17;27205,0
10;482085;17;28357,0
