Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;46076;109;422,0
2;37183;109;341,0
3;40239;109;369,0
4;44223;109;405,0
5;36569;109;335,0
6;36110;109;331,0
7;36602;109;335,0
8;38089;109;349,0
9;36998;109;339,0
10;37346;109;342,0
