Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;191506;1000;191,0
2;166990;1000;166,0
3;173908;1000;173,0
4;166230;1000;166,0
5;168123;1000;168,0
6;166824;1000;166,0
7;209512;1000;209,0
8;185052;1000;185,0
9;184405;1000;184,0
10;181323;1000;181,0
