Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;141502;863;163,0
2;114769;863;132,0
3;116242;863;134,0
4;115500;863;133,0
5;119044;863;137,0
6;136828;863;158,0
7;120130;863;139,0
8;116846;863;135,0
9;117240;863;135,0
10;157327;863;182,0
