Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1014835;9994;101,0
2;1273612;9994;127,0
3;1034512;9994;103,0
4;1263671;9994;126,0
5;1006043;9994;100,0
6;1157378;9994;115,0
7;1362011;9994;136,0
8;1168308;9994;116,0
9;1321680;9994;132,0
10;1040936;9994;104,0
