Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;123347;2;61673,0
2;93329;2;46664,0
3;80554;2;40277,0
4;78038;2;39019,0
5;105275;2;52637,0
6;92152;2;46076,0
7;75595;2;37797,0
8;116813;2;58406,0
9;128974;2;64487,0
10;89168;2;44584,0
