Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7698093;60;128301,0
2;7381811;60;123030,0
3;7603851;60;126730,0
4;7464661;60;124411,0
5;7128211;60;118803,0
6;7234771;60;120579,0
7;7348236;60;122470,0
8;7143087;60;119051,0
9;7218976;60;120316,0
10;7241156;60;120685,0
