Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;105441;642;164,0
2;78056;642;121,0
3;75784;642;118,0
4;73193;642;114,0
5;75584;642;117,0
6;84371;642;131,0
7;73203;642;114,0
8;79994;642;124,0
9;85643;642;133,0
10;77887;642;121,0
