Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;87818;1;87818,0
2;88026;1;88026,0
3;68769;1;68769,0
4;82928;1;82928,0
5;77660;1;77660,0
6;76316;1;76316,0
7;69959;1;69959,0
8;67461;1;67461,0
9;62941;1;62941,0
10;69660;1;69660,0
