Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;116819;863;135,0
2;124942;863;144,0
3;123197;863;142,0
4;121371;863;140,0
5;143638;863;166,0
6;116171;863;134,0
7;116498;863;134,0
8;121621;863;140,0
9;116294;863;134,0
10;119913;863;138,0
