Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;53764;114;471,0
2;37402;114;328,0
3;37523;114;329,0
4;34229;114;300,0
5;34152;114;299,0
6;34053;114;298,0
7;33988;114;298,0
8;35845;114;314,0
9;34110;114;299,0
10;34830;114;305,0
