Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;129967;1;129967,0
2;146060;1;146060,0
3;143255;1;143255,0
4;165176;1;165176,0
5;108746;1;108746,0
6;111900;1;111900,0
7;132729;1;132729,0
8;130132;1;130132,0
9;131754;1;131754,0
10;139165;1;139165,0
