Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50067;1;50067,0
2;35727;1;35727,0
3;52018;1;52018,0
4;34174;1;34174,0
5;35971;1;35971,0
6;37086;1;37086,0
7;38652;1;38652,0
8;31583;1;31583,0
9;43579;1;43579,0
10;44940;1;44940,0
