Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;376518;1;376518,0
2;249871;1;249871,0
3;219474;1;219474,0
4;236698;1;236698,0
5;177443;1;177443,0
6;193694;1;193694,0
7;390440;1;390440,0
8;236430;1;236430,0
9;363281;1;363281,0
10;250161;1;250161,0
