Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;156756;6;26126,0
2;152839;6;25473,0
3;150697;6;25116,0
4;191805;6;31967,0
5;179828;6;29971,0
6;194571;6;32428,0
7;183939;6;30656,0
8;192044;6;32007,0
9;160117;6;26686,0
10;173744;6;28957,0
