Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;47068;1;47068,0
2;14794;1;14794,0
3;96173;1;96173,0
4;678996;1;678996,0
5;787095;1;787095,0
6;831656;1;831656,0
7;34055;1;34055,0
8;25253;1;25253,0
9;72604;1;72604,0
10;59974;1;59974,0
