Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1911514;89;21477,0
2;1806991;89;20303,0
3;1753002;89;19696,0
4;1792567;89;20141,0
5;1748359;89;19644,0
6;1703236;89;19137,0
7;1761495;89;19792,0
8;1720328;89;19329,0
9;1986834;89;22323,0
10;1720387;89;19330,0
