Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;491606;1000;491,0
3;314646;1000;314,0
4;297381;1000;297,0
5;0;1000;0,0
6;263010;1000;263,0
7;294311;1000;294,0
8;290151;1000;290,0
9;253411;1000;253,0
10;277535;1000;277,0
