Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8229743;60;137162,0
2;7307564;60;121792,0
3;7297480;60;121624,0
4;7258944;60;120982,0
5;7844191;60;130736,0
6;7159957;60;119332,0
7;7537857;60;125630,0
8;7277589;60;121293,0
9;7621077;60;127017,0
10;7177420;60;119623,0
