Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;47268;1;47268,0
2;25416;1;25416,0
3;430083;1;430083,0
4;82278;1;82278,0
5;30980;1;30980,0
6;41257;1;41257,0
7;75506;1;75506,0
8;29429;1;29429,0
9;35316;1;35316,0
10;44451;1;44451,0
