Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;190645;10;19064,0
2;194816;10;19481,0
3;229308;10;22930,0
4;171306;10;17130,0
5;229587;10;22958,0
6;176879;10;17687,0
7;194913;10;19491,0
8;196015;10;19601,0
9;174035;10;17403,0
10;179310;10;17931,0
