Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;878841;40;21971,0
2;860261;40;21506,0
3;972193;40;24304,0
4;876967;40;21924,0
5;870721;40;21768,0
6;820654;40;20516,0
7;869428;40;21735,0
8;999255;40;24981,0
9;949912;40;23747,0
10;841526;40;21038,0
