Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;318173;2;159086,0
2;202623;2;101311,0
3;296975;2;148487,0
4;178956;2;89478,0
5;233938;2;116969,0
6;214019;2;107009,0
7;206458;2;103229,0
8;157135;2;78567,0
9;125628;2;62814,0
10;145734;2;72867,0
