Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;42141;1;42141,0
2;29404;1;29404,0
3;27987;1;27987,0
4;26915;1;26915,0
5;32677;1;32677,0
6;30526;1;30526,0
7;28832;1;28832,0
8;25693;1;25693,0
9;26563;1;26563,0
10;25748;1;25748,0
