Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;467292;20;23364,0
2;657737;20;32886,0
3;547720;20;27386,0
4;459436;20;22971,0
5;484326;20;24216,0
6;503017;20;25150,0
7;450442;20;22522,0
8;450234;20;22511,0
9;506528;20;25326,0
10;508213;20;25410,0
