Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1210910;9989;121,0
2;1070399;9989;107,0
3;1014849;9989;101,0
4;1037405;9989;103,0
5;1409456;9989;141,0
6;1003898;9989;100,0
7;1325747;9989;132,0
8;989019;9989;99,0
9;1258146;9989;125,0
10;1201592;9989;120,0
