Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;192471;1000;192,0
2;153231;1000;153,0
3;145107;1000;145,0
4;134881;1000;134,0
5;149355;1000;149,0
6;143436;1000;143,0
7;135191;1000;135,0
8;139426;1000;139,0
9;142106;1000;142,0
10;135874;1000;135,0
