Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;136207;863;157,0
2;138002;863;159,0
3;146451;863;169,0
4;234036;863;271,0
5;185921;863;215,0
6;158229;863;183,0
7;164008;863;190,0
8;127302;863;147,0
9;146552;863;169,0
10;128548;863;148,0
