Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;36104;10;3610,0
2;30330;10;3033,0
3;27757;10;2775,0
4;28651;10;2865,0
5;29936;10;2993,0
6;28024;10;2802,0
7;31525;10;3152,0
8;29592;10;2959,0
9;27193;10;2719,0
10;34984;10;3498,0
