Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;374447;1;374447,0
2;176463;1;176463,0
3;163038;1;163038,0
4;152529;1;152529,0
5;353132;1;353132,0
6;209707;1;209707,0
7;168601;1;168601,0
8;165338;1;165338,0
9;247681;1;247681,0
10;225682;1;225682,0
