Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;26595;1;26595,0
2;15254;1;15254,0
3;18760;1;18760,0
4;19318;1;19318,0
5;18948;1;18948,0
6;17677;1;17677,0
7;15524;1;15524,0
8;15136;1;15136,0
9;14754;1;14754,0
10;15255;1;15255,0
