Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;95410;2;47705,0
2;77739;2;38869,0
3;79007;2;39503,0
4;77797;2;38898,0
5;73403;2;36701,0
6;73793;2;36896,0
7;74501;2;37250,0
8;109630;2;54815,0
9;102868;2;51434,0
10;102523;2;51261,0
