Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;175164;1000;175,0
3;167609;1000;167,0
4;169997;1000;169,0
5;169982;1000;169,0
6;188913;1000;188,0
7;169285;1000;169,0
8;162964;1000;162,0
9;209191;1000;209,0
10;167798;1000;167,0
