Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;108235;642;168,0
2;79831;642;124,0
3;79113;642;123,0
4;84176;642;131,0
5;80465;642;125,0
6;79193;642;123,0
7;91635;642;142,0
8;97598;642;152,0
9;102299;642;159,0
10;77962;642;121,0
